'10,'004,'01,'000,'0000,1,葉芳棟,'999,'1,'0581101,45,台北市,專科,N, , .1,year,election_type,election_folder,'63,'000.1,陳汝斌,'210,'0260902,77,台中市,高中,楊敬賜,'1.1,'0420525,61,臺灣省,碩士,*,謝維洲,'16,'0720505,31,新北市,大學,'00,楊文科,'0400322,67,吳蕚洋,'0490815,58,臺中市,葉芬英,'2,'0520730,55,Y,王芝安,'199,'0611008,46,臺北市
,,'11,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳睿生,'16,'0700615,37.0,桃園市
,,'11,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'1,,,,邱佳亮,'999,'0570427,50.0,桃園市
,,'11,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,徐同治,'999,'0431110,64.0,桃園市
,,'12,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,戴兆華,'999,'0690930,38.0,桃園市
,,'12,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,歐炳辰,'999,'0460925,61.0,桃園市
,,'12,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,吳宗憲,'16,'0480117,59.0,桃園市
,,'12,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,江承洲,'1,'0741102,33.0,桃園市
,,'12,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'68,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,郭蔡美英,'16,'0420215,65.0,桃園市
,,'01,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,楊啓邦,'1,'0681226,38.0,臺中市
,,'01,'000,'0000,2,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,施志昌,'16,'0730404,34.0,臺灣省
,,'01,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,陳献宗,'999,'0521121,55.0,臺中市
,,'01,'000,'0000,4,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,吳敏濟,'16,'0450706,62.0,臺中市
,,'01,'000,'0000,5,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,李榮鴻,'1,'0380623,69.0,臺中市
,,'02,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,洪麗華,'999,'0501123,57.0,臺中市
,,'02,'000,'0000,2,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,王立任,'16,'0580611,49.0,臺中市
,,'02,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,吳宜昌,'999,'0520114,55.0,臺中市
,,'02,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'1,,,,陳奇勲,'999,'0410801,66.0,臺中市
,,'02,'000,'0000,5,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,張清照,'1,'0520207,55.0,臺中市
,,'02,'000,'0000,6,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳廷秀,'999,'0501226,56.0,臺中市
,,'02,'000,'0000,7,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,博士,,,,,,,,,,,,,,,,,'1,,,,楊典忠,'16,'0491121,58.0,臺中市
,,'02,'000,'0000,8,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,尤碧鈴,'999,'0380626,69.0,臺中市
,,'02,'000,'0000,9,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,顏莉敏,'1,'0730907,34.0,臺中市
,,'03,'000,'0000,1,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,張家銨,'16,'0720625,35.0,臺中市
,,'03,'000,'0000,2,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,林汝洲,'1,'0520424,55.0,臺中市
,,'03,'000,'0000,3,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,林孟令,'1,'0620822,45.0,臺中市
,,'03,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,李順涼,'999,'0451228,61.0,臺中市
,,'03,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,張正興,'310,'0570329,50.0,臺中市
,,'03,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,吳瓊華,'1,'0581201,48.0,臺中市
,,'03,'000,'0000,7,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,賴怡均,'999,'0711020,36.0,臺中市
,,'03,'000,'0000,8,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,林國佑,'999,'0520409,55.0,臺中市
,,'03,'000,'0000,9,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,陳世凱,'16,'0660512,41.0,臺灣省
,,'04,'000,'0000,1,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳清龍,'999,'0540329,53.0,臺中市
,,'04,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,張瀞分,'1,'0320121,75.0,臺中市
,,'04,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,劉劍鋒,'224,'0520825,55.0,臺中市
,,'04,'000,'0000,4,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,陳本添,'1,'0460909,61.0,臺中市
,,'04,'000,'0000,5,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,王朝坤,'999,'0451122,62.0,臺中市
,,'04,'000,'0000,6,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,劉厚承,'16,'0771027,30.0,臺中市
,,'04,'000,'0000,7,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,賴同一,'999,'0501015,57.0,臺灣省
,,'04,'000,'0000,8,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,謝志忠,'16,'0580406,49.0,臺南市
,,'04,'000,'0000,9,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,翁美春,'16,'0520214,55.0,臺灣省
,,'05,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,林義偉,'16,'0730127,34.0,新北市
,,'05,'000,'0000,2,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,徐瑄灃,'999,'0770916,30.0,臺中市
,,'05,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,蕭隆澤,'16,'0490426,58.0,臺中市
,,'05,'000,'0000,4,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,周永鴻,'16,'0621205,44.0,臺北市
,,'05,'000,'0000,5,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,張雅旻,'16,'0660425,41.0,臺中市
,,'05,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,吳顯森,'1,'0480316,59.0,臺中市
,,'05,'000,'0000,7,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,蔣政要,'999,'0580327,49.0,臺中市
,,'05,'000,'0000,8,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,張立傑,'999,'0341015,73.0,臺中市
,,'05,'000,'0000,9,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,賴朝國,'1,'0521110,55.0,臺中市
,,'05,'000,'0000,10,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中(職)以下,,,,,,,,,,,,,,,,,'2,,,,羅永珍,'1,'0410827,66.0,臺灣省
,,'06,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,簡嘉佑,'267,'0760403,31.0,臺灣省
,,'06,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,黃馨慧,'1,'0451127,61.0,臺中市
,,'06,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,張廖乃綸,'1,'0671001,40.0,臺中市
,,'06,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,黃淑芬,'16,'0530105,54.0,臺中市
,,'06,'000,'0000,5,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,楊正中,'1,'0430630,64.0,臺中市
,,'06,'000,'0000,6,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,林祈烽,'16,'0620603,45.0,臺北市
,,'06,'000,'0000,7,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,陳淑華,'16,'0591223,47.0,臺中市
,,'06,'000,'0000,8,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,童葦翎,'999,'0721209,34.0,臺中市
,,'07,'000,'0000,1,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,何文海,'16,'0470816,60.0,臺中市
,,'07,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,朱暖英,'1,'0541130,52.0,臺中市
,,'07,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,吳佩芸,'267,'0810410,26.0,臺中市
,,'07,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,魏佩瑩,'999,'0660613,41.0,臺灣省
,,'07,'000,'0000,5,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,張耀中,'16,'0501204,56.0,臺灣省
,,'07,'000,'0000,6,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,阮啓平,'999,'0590712,48.0,臺灣省
,,'07,'000,'0000,7,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,劉士州,'1,'0510907,56.0,臺中市
,,'08,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,簡孟軒,'283,'0740901,33.0,臺北市
,,'08,'000,'0000,2,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,蕭小芳,'999,'0530511,54.0,高雄市
,,'08,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,沈佑蓮,'1,'0480928,59.0,臺中市
,,'08,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,姜賢晟,'999,'0760703,31.0,臺中市
,,'08,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,苗豐隆,'999,'0510723,56.0,臺灣省
,,'08,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,曾朝榮,'16,'0500710,57.0,臺中市
,,'08,'000,'0000,7,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,蔡雅玲,'16,'0660321,41.0,臺中市
,,'08,'000,'0000,8,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,博士,,,,,,,,,,,,,,,,,'1,,,,賴順仁,'1,'0580425,49.0,臺中市
,,'08,'000,'0000,9,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,楊欣怡,'999,'0710120,36.0,新北市
,,'08,'000,'0000,10,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'1,,,,陳錡湋,'999,'0610404,46.0,臺灣省
,,'08,'000,'0000,11,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,許皓甯,'267,'0770812,30.0,臺南市
,,'08,'000,'0000,12,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳成添,'1,'0520620,55.0,臺中市
,,'08,'000,'0000,13,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,謝明源,'16,'0410903,66.0,高雄市
,,'08,'000,'0000,14,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,博士,,,,,,,,,,,,,,,,,'1,,,,許維智,'999,'0560214,51.0,臺灣省
,,'08,'000,'0000,15,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,黃健豪,'1,'0770613,30.0,臺中市
,,'08,'000,'0000,16,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,邱于珊,'90,'0510225,56.0,高雄市
,,'09,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,江秉彝,'283,'0720714,35.0,臺灣省
,,'09,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,賴佳微,'16,'0710604,36.0,臺中市
,,'09,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,游金隆,'999,'0490402,58.0,臺中市
,,'09,'000,'0000,4,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,范淞育,'16,'0500820,57.0,臺中市
,,'09,'000,'0000,5,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳文政,'1,'0631105,44.0,臺中市
,,'09,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳政顯,'1,'0520630,55.0,臺灣省
,,'09,'000,'0000,7,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,何語蓉,'999,'0660404,41.0,新北市
,,'10,'000,'0000,1,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,吳光中,'999,'0520331,55.0,臺中市
,,'10,'000,'0000,2,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,陳駿霖,'1,'0630323,44.0,臺中市
,,'10,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,江肇國,'16,'0661101,41.0,臺中市
,,'10,'000,'0000,4,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,柯貞竹,'999,'0471126,59.0,臺中市
,,'10,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,李國禎,'267,'0650520,42.0,臺中市
,,'10,'000,'0000,6,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,張彥彤,'1,'0750822,32.0,臺中市
,,'10,'000,'0000,7,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,黃守達,'16,'0771013,30.0,臺中市
,,'11,'000,'0000,1,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,羅廷瑋,'1,'0781122,29.0,臺北市
,,'11,'000,'0000,2,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'1,,,,鄭功進,'16,'0500306,57.0,臺中市
,,'11,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,賴曉亭,'1,'0621116,45.0,臺中市
,,'11,'000,'0000,4,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,李中,'1,'0480720,59.0,臺中市
,,'11,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,刁予弘,'999,'0680314,39.0,其他
,,'11,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,邱素貞,'16,'0431022,64.0,臺中市
,,'11,'000,'0000,7,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,廖國銘,'999,'0550721,52.0,臺中市
,,'11,'000,'0000,8,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,吳品儀,'999,'0681008,39.0,臺灣省
,,'11,'000,'0000,9,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,何敏誠,'16,'0440107,63.0,臺中市
,,'11,'000,'0000,10,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'2,,,,李婉如,'999,'0760228,31.0,臺北市
,,'11,'000,'0000,11,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,林學冠,'999,'0571129,49.0,臺中市
,,'12,'000,'0000,1,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,蔡耀頡,'16,'0790718,28.0,桃園市
,,'12,'000,'0000,2,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'2,,,,蔡春美,'999,'0520826,55.0,高雄市
,,'12,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'1,,,,陳東林,'999,'0580920,49.0,臺中市
,,'12,'000,'0000,4,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,李麗華,'1,'0420116,65.0,臺灣省
,,'12,'000,'0000,5,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'1,,,,黃文生,'999,'0610408,46.0,臺灣省
,,'12,'000,'0000,6,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,張玉嬿,'16,'0700417,37.0,臺中市
,,'12,'000,'0000,7,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,賴義鍠,'1,'0560424,51.0,臺灣省
,,'13,'000,'0000,1,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,段緯宇,'90,'0440214,63.0,臺中市
,,'13,'000,'0000,2,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,林德宇,'16,'0680213,39.0,臺灣省
,,'13,'000,'0000,3,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,林碧秀,'1,'0440818,63.0,臺中市
,,'13,'000,'0000,4,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中(職)以下,,,,,,,,,,,,,,,,,'1,,,,張滄沂,'999,'0481224,58.0,臺中市
,,'13,'000,'0000,5,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,蘇柏興,'1,'0620927,45.0,臺中市
,,'13,'000,'0000,6,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,謝賢,'16,'0660408,41.0,臺北市
,,'13,'000,'0000,7,,,,,,,,Y, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'2,,,,張芬郁,'16,'0470721,60.0,臺中市
,,'13,'000,'0000,8,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,薛安琪,'999,'0690801,38.0,臺北市
,,'13,'000,'0000,9,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,李天生,'16,'0500725,57.0,臺中市
,,'13,'000,'0000,10,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,大學,,,,,,,,,,,,,,,,,'1,,,,楊偉浚,'999,'0791021,28.0,臺中市
,,'14,'000,'0000,1,,,,,,,,Y,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中(職)以下,,,,,,,,,,,,,,,,,'1,,,,蔡成圭,'16,'0490222,58.0,臺中市
,,'14,'000,'0000,2,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,碩士,,,,,,,,,,,,,,,,,'1,,,,賴裕銘,'999,'0550220,52.0,臺中市
,,'14,'000,'0000,3,,,,,,,,N, , ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,高中,,,,,,,,,,,,,,,,,'2,,,,王綉滿,'1,'0511105,56.0,臺中市
,,'14,'000,'0000,4,,,,,,,,N,*, ,2018,議員,直轄市區域議員,'66,'000,,,,,,,,,,,,專科,,,,,,,,,,,,,,,,,'2,,,,冉齡軒,'1,'0551023,52.0,臺中市
